#time	ekin		epot		etot		chain_length	Tmolecule	Twater
3.23	374.619337	125.833236	500.452574	4.188333	76.562337	14.137908
3.24	374.270368	126.182205	500.452574	4.190206	76.333577	14.138233
3.25	373.925248	126.527325	500.452574	4.192078	76.107793	14.138516
3.26	373.583917	126.868657	500.452574	4.193951	75.885006	14.138751
3.27	373.246374	127.206201	500.452574	4.195822	75.665240	14.138936
3.28	372.912724	127.539851	500.452574	4.197694	75.448516	14.139076
3.29	372.582977	127.869598	500.452574	4.199564	75.234857	14.139169
3.3	372.257137	128.195437	500.452574	4.201434	75.024284	14.139213
3.31	371.935208	128.517366	500.452574	4.203302	74.816820	14.139207
3.32	371.617105	128.835466	500.452571	4.205170	74.612485	14.139144
3.33	371.302880	129.149692	500.452571	4.207037	74.411299	14.139025
3.34	370.992551	129.460020	500.452571	4.208902	74.213284	14.138850
3.35	370.685848	129.766708	500.452557	4.210766	74.018459	14.138602
3.36	370.382818	130.069739	500.452557	4.212629	73.826844	14.138281
3.37	370.083176	130.369387	500.452563	4.214490	73.638240	14.137890
3.38	369.787179	130.665381	500.452560	4.216350	73.452839	14.137425
3.39	369.494976	130.957584	500.452560	4.218208	73.270699	14.136891
3.4	369.206534	131.246026	500.452560	4.220064	73.091838	14.136284
3.41	368.921813	131.530747	500.452560	4.221918	72.916273	14.135599
3.42	368.640767	131.811794	500.452560	4.223770	72.744023	14.134834
3.43	368.363343	132.089217	500.452560	4.225621	72.575103	14.133983
3.44	368.089485	132.363075	500.452560	4.227469	72.409532	14.133042
3.45	367.818674	132.633877	500.452551	4.229315	72.247024	14.132007
3.46	367.551011	132.901540	500.452550	4.231158	72.087705	14.130873
3.47	367.286516	133.166025	500.452541	4.232999	71.931744	14.129625
3.48	367.024740	133.427815	500.452555	4.234838	71.779018	14.128251
3.49	366.766002	133.686552	500.452555	4.236674	71.629605	14.126761
3.5	366.510338	133.942216	500.452554	4.238507	71.483588	14.125149
3.51	366.257645	134.194909	500.452554	4.240337	71.340977	14.123410
3.52	366.007838	134.444712	500.452550	4.242165	71.201780	14.121538
3.53	365.760738	134.691812	500.452549	4.243990	71.066005	14.119522
3.54	365.516356	134.936193	500.452549	4.245811	70.933657	14.117362
3.55	365.274605	135.177945	500.452549	4.247630	70.804743	14.115053
3.56	365.035399	135.417150	500.452549	4.249445	70.679268	14.112590
3.57	364.798662	135.653887	500.452549	4.251257	70.557233	14.109969
3.58	364.564327	135.888222	500.452549	4.253066	70.438642	14.107185
3.59	364.332340	136.120209	500.452549	4.254871	70.323495	14.104236
3.6	364.102661	136.349888	500.452549	4.256672	70.211792	14.101119
3.61	363.875271	136.577278	500.452549	4.258470	70.103531	14.097834
3.62	363.650174	136.802375	500.452549	4.260264	69.998709	14.094380
3.63	363.427401	137.025148	500.452549	4.262054	69.897320	14.090761
3.64	363.206936	137.245617	500.452553	4.263841	69.799360	14.086975
3.65	362.988928	137.463625	500.452553	4.265623	69.704818	14.083032
3.66	362.773540	137.679014	500.452553	4.267401	69.613686	14.078942
3.67	362.560949	137.891604	500.452553	4.269176	69.525951	14.074715
3.68	362.351374	138.101180	500.452554	4.270946	69.441601	14.070364
3.69	362.145044	138.307510	500.452554	4.272711	69.360619	14.065905
3.7	361.942341	138.510213	500.452554	4.274473	69.282986	14.061358
3.71	361.743647	138.708908	500.452554	4.276230	69.208683	14.056748
3.72	361.549393	138.903162	500.452555	4.277982	69.137687	14.052099
3.73	361.360065	139.092490	500.452555	4.279730	69.069972	14.047441
3.74	361.176197	139.276359	500.452555	4.281473	69.005509	14.042807
3.75	360.998365	139.454191	500.452556	4.283211	68.944268	14.038230
3.76	360.827184	139.625372	500.452556	4.284945	68.886213	14.033747
3.77	360.663028	139.789515	500.452543	4.286673	68.831306	14.029382
3.78	360.506805	139.945738	500.452543	4.288397	68.779506	14.025190
3.79	360.359197	140.093347	500.452544	4.290116	68.730767	14.021211
3.8	360.220863	140.231681	500.452544	4.291830	68.685039	14.017487
3.81	360.092440	140.360105	500.452545	4.293538	68.642268	14.014057
3.82	359.974527	140.478018	500.452545	4.295242	68.602394	14.010959
3.83	359.867668	140.584878	500.452546	4.296940	68.565352	14.008229
3.84	359.772337	140.680209	500.452546	4.298633	68.531072	14.005900
3.85	359.688924	140.763622	500.452546	4.300321	68.499478	14.003998
3.86	359.617722	140.834824	500.452546	4.302003	68.470487	14.002549
3.87	359.558913	140.893633	500.452546	4.303680	68.444007	14.001569
3.88	359.512563	140.939983	500.452546	4.305351	68.419940	14.001071
3.89	359.478613	140.973933	500.452546	4.307018	68.398180	14.001060
3.9	359.456881	140.995664	500.452546	4.308678	68.378610	14.001537
3.91	359.447059	141.005486	500.452545	4.310334	68.361104	14.002494
3.92	359.448593	141.003962	500.452555	4.311983	68.345525	14.003914
3.93	359.460827	140.991727	500.452555	4.313628	68.331724	14.005773
3.94	359.483036	140.969525	500.452561	4.315267	68.319539	14.008045
3.95	359.514756	140.937805	500.452561	4.316901	68.308796	14.010719
3.96	359.555181	140.897379	500.452560	4.318529	68.299304	14.013766
3.97	359.603231	140.849328	500.452559	4.320152	68.290858	14.017145
3.98	359.658084	140.794475	500.452558	4.321770	68.283236	14.020829
3.99	359.718824	140.733736	500.452560	4.323383	68.276198	14.024789
4	359.784415	140.668144	500.452559	4.324991	68.269485	14.028989
4.01	359.853912	140.598646	500.452558	4.326594	68.262818	14.033400
4.02	359.926315	140.526243	500.452557	4.328193	68.255901	14.037994
4.03	360.000635	140.451922	500.452556	4.329787	68.248413	14.042743
4.04	360.075910	140.376646	500.452556	4.331376	68.240016	14.047622
4.05	360.151210	140.301345	500.452555	4.332962	68.230348	14.052611
4.06	360.225648	140.226906	500.452554	4.334545	68.219030	14.057695
4.07	360.298386	140.154168	500.452554	4.336124	68.205663	14.062860
4.08	360.368642	140.083911	500.452553	4.337700	68.189831	14.068099
4.09	360.435703	140.016850	500.452552	4.339273	68.171106	14.073409
